HR_mean               , HR_std               , SDNN                  , RMSSD                  , pNN50                , LF_HF                 , ApEn                  , SampEn                 , SD1_SD2                , subject_id, window_index, stress_level
-0.5245957183303367   , -0.9773578452821023  , -1.363720502792845    , -1.4396606806744918    , -0.7993507213092793  , -0.37303956772322794  , -1.2570693715097174   , -1.2043548761488985    , -0.5235242514905224    ,         30,            0,            0
0.5165258455291287    , 0.7270217393556736   , 0.9842307909866178    , 0.6423555771801285     , 0.46367426519444693  , 5.23604155008575      , 0.6859945591330566    , 1.0085292907581027     , -0.34496433703958673   ,         30,            1,            1
0.7779113221276416    , 0.7145869449449213   , 1.091320927705757     , 0.931277695509107      , 1.0951867584463102   , 0.12112602220100954   , 1.0848607542033917    , 1.2510250964578764     , -0.24876764335166374   ,         30,            2,            1
0.004307678328170391  , -0.09031691474033883 , 0.243247986020111     , -0.2706285950256037    , 0.7794305118203794   , 1.3506223031630977    , -0.2625925808666965   , 0.1376116006687178     , -0.49218048144333737   ,         30,            3,            0
-0.4799700113282681   , -0.8737919918879011  , -0.9797785751033831   , -0.8334144033777643    , 0.14791801856851547  , -0.37303956772322794  , -0.8041014122389493   , -0.9267128858587576    , 0.07363371358404502    ,         30,            4,            0
-0.2369621883116348   , -0.6542373700945774  , -0.7626168313533958   , -1.0238910415799225    , -0.16783822805741594 , -0.37303956772322794  , -0.9574389627811267   , -0.7206291448508886    , -0.5190242147699764    ,         30,            5,            0
-0.516947271762487    , -1.0496692832904735  , -1.6326165586327468   , -1.6005105278815       , -2.0623757078130054  , -0.37303956772322794  , -1.334964203481756    , -1.39306891631844      , -0.43963468367697456   ,         30,            6,            0
-0.5339016589001467   , -0.9695124615279701  , -1.3248455803899521   , -1.2042394528687714    , -0.7993507213092793  , -0.37303956772322794  , -1.0641767249352938   , -1.1780114455140138    , 0.04331472575121307    ,         30,            7,            0
-0.5562884082537358   , -0.98632841372511    , -1.3703383522868566   , -1.1936995778140407    , -1.0699989327029353  , -0.37303956772322794  , -1.0551740518545767   , -1.2121224307711898    , 0.586940431180116      ,         30,            8,            0
-0.6392884740378494   , -0.9980837442554539  , -1.3920989522222582   , -1.414581490654414     , -2.0623757078130054  , -0.37303956772322794  , -1.231266730948529    , -1.235111651058807     , -0.43733076284973404   ,         30,            9,            0
-0.6923040758719913   , -0.8663286575495123  , -0.7248964314597616   , -0.9891215118135882    , -1.0699989327029353  , -0.37303956772322794  , -0.9744988321276973   , -0.7918970888397199    , -0.5121626199469728    ,         30,           10,            0
0.05095942121791702   , 1.3895012225328314   , 0.7371096665109426    , 0.4650803520161988     , 0.012593912871687723 , -0.37303956772322794  , 0.34331094538942253   , 0.5568719659566759     , -0.3285137007626193    ,         30,           11,            0
-0.0707211517260373   , 1.0709321489699717   , 0.4811037410226803    , 0.2611151486420992     , 0.33737176654407447  , 0.6439165784517037    , 0.13235540839226104   , 0.2950445238545457     , -0.31897014545758035   ,         30,           12,            0
-0.45857442256842745  , -0.9747703186249901  , -1.385016007459442    , -1.2385057267924675    , 0.6215523885074129   , -0.37303956772322794  , -1.0756248156925263   , -1.2130249971686236    , 0.2537094712445744     ,         30,           13,            0
-0.34828074646774043  , -0.8777476615269679  , -1.176158445862253    , -1.4403202694303474    , -1.0699989327029353  , -0.37303956772322794  , -1.251663793498208    , -1.048719392439271     , -0.6631217706732976    ,         30,           14,            0
-0.43871186098002213  , -0.9429287260504126  , -1.3250224234611738   , -1.3930691851695634    , -1.4308632145611424  , -0.37303956772322794  , -1.1993789032514413   , -1.1679744405726427    , -0.4908069291345386    ,         30,           15,            0
-0.4625222864125759   , -0.8147899865123107  , -0.9919549837911475   , -1.1414907907583984    , -0.7993507213092793  , -0.37303956772322794  , -1.0527023269214573   , -0.9324255243202535    , -0.4773575874144129    ,         30,           16,            0
-0.6365964901105198   , -0.7077123017569861  , -0.30900098682561417  , -0.06242552322756336   , -1.0699989327029353  , -0.37303956772322794  , -0.31388826328216674  , -0.49595483748419494   , 0.2159221542294701     ,         30,           17,            0
-0.7606330498279104   , -0.846133475120882   , -0.5213981688300097   , -0.7977391816870574    , -0.7993507213092793  , -0.37303956772322794  , -0.8791051665450882   , -0.6727793772951408    , -0.47771331938086886   ,         30,           18,            0
-0.3737392150730604   , -0.6321499111073731  , -0.6584970322026132   , -0.8367623380427108    , -2.0623757078130054  , -0.37303956772322794  , -0.8192717214781203   , -0.6734864417535341    , -0.4264478195310767    ,         30,           19,            0
-0.45065412311346575  , -0.8773514847818934  , -1.1391236916748204   , -1.294996364254107     , -1.4308632145611424  , -0.37303956772322794  , -1.1651240994995484   , -1.0359474626559246    , -0.5335424453558709    ,         30,           20,            0
-0.2325332447024816   , 0.7284753421386456   , 0.6404955303259168    , 0.047589201075979755   , -1.4308632145611424  , -0.37303956772322794  , -0.21327396905063928  , 0.3438021917312701     , -0.47936156738375024   ,         30,           21,            0
-0.6522437913562178   , -0.5163502073635339  , 0.05988222744870592   , -0.7118144199395119    , 0.012593912871687723 , -0.37303956772322794  , -0.8798499843515126   , -0.2500301660220709    , -0.624218481794376     ,         30,           22,            0
-0.3983601585732928   , -0.6069092282932319  , -0.5962234526961671   , -0.7652006425798246    , -1.4308632145611424  , -0.37303956772322794  , -0.7845448872258919   , -0.6339259347447269    , -0.40670741867832705   ,         30,           23,            0
-0.5322131052166904   , -0.9594281160626295  , -1.3250224234611738   , -1.3357787289233163    , -0.7993507213092793  , -0.37303956772322794  , -1.1509819152600345   , -1.1779552492667713    , -0.3834594030763552    ,         30,           24,            0
-0.4551133306941835   , -0.7995664433719415  , -0.9457263134688265   , -1.055237645377911     , -0.5287025099156236  , -0.37303956772322794  , -0.9760613908683388   , -0.8980617109979122    , -0.41973760050686176   ,         30,           25,            0
-0.5877575565024472   , -1.065482153637404   , -1.6833312101664761   , -1.571299535155182     , -1.9360732091626331  , -0.37303956772322794  , -1.3189470624002069   , -1.4316073507905056    , 0.19245876959144775    ,         30,           26,            0
-0.16491408893061754  , 1.328855734129738    , 0.870072283440964     , 0.27600111450878484    , -0.16783822805741594 , -0.37303956772322794  , -0.0030614209064879472, 0.5528506909197276     , -0.45731705997775596   ,         30,           27,            0
-0.39018776952948586  , -0.806746898803016   , -0.9945009587532173   , -1.0268492957601822    , -0.7993507213092793  , -0.37303956772322794  , -0.9459506132016555   , -0.9220427084012954    , -0.32901017787809655   ,         30,           28,            0
-0.306528544764567    , -0.4133241148343727  , -0.31171439457640554  , -0.7557761375796711    , -0.16783822805741594 , -0.37303956772322794  , -0.8124191693234062   , -0.39988029721608037   , -0.5422480495145037    ,         30,           29,            0
-0.5963452193740593   , -1.0453846499964257  , -1.6080199076895092   , -1.5835856184571522    , -1.9360732091626331  , -0.37303956772322794  , -1.3292641987479603   , -1.3800007247088435    , -0.4469186898905545    ,         30,           30,            0
-0.4064982458792458   , -0.7911395321122293  , -0.9618085989937835   , -1.037976449427062     , -1.4308632145611424  , -0.37303956772322794  , -0.9631832534006323   , -0.9010810922389704    , -0.382699334597014     ,         30,           31,            0
-0.4064982458792458   , -0.8026109287077311  , -0.9811439788757913   , -1.2180265033255282    , -0.7993507213092793  , -0.37303956772322794  , -1.0904558060468814   , -0.9151058797234711    , -0.5606074680988915    ,         30,           32,            0
-0.5772756406787956   , -1.049379849429654   , -1.6277932297695197   , -1.5223264777234875    , -0.7993507213092793  , -0.37303956772322794  , -1.2846808414080206   , -1.3926861845503808    , 0.0397716981654526     ,         30,           33,            0
-0.49284358179007476  , -0.8033397892154216  , -0.8856488950063589   , -0.6884206568111536    , -0.5287025099156236  , -0.37303956772322794  , -0.6943048298393892   , -0.8621673237880895    , 0.24469287305888443    ,         30,           34,            0
-0.32989180445747684  , -0.7395346760092075  , -0.9097355993906655   , -1.111281860138816     , -2.1525917782775577  , -0.37303956772322794  , -1.0098750532607557   , -0.8491696576520268    , -0.5063134631270519    ,         30,           35,            0
-0.4631794700199256   , -1.065846858615799   , -1.6986790761710218   , -1.5801673060871997    , -1.1782582172603973  , -0.37303956772322794  , -1.317496194753073    , -1.4376456468332355    , 0.38934208155287486    ,         30,           36,            0
-0.3404207984686893   , -0.8399326909545196  , -1.101418299873016    , -1.2350871850223086    , -0.7993507213092793  , -0.37303956772322794  , -1.106325937631998    , -0.9925230823720453    , -0.4938002992190123    ,         30,           37,            0
-0.5573824877689143   , -0.5530648848464957  , 0.02921456676808747   , -0.43139197074361946   , -0.3257163513703819  , -0.37303956772322794  , -0.5455873575302979   , -0.23665621188980424   , -0.4958591543505268    ,         30,           38,            0
-0.37694844167239183  , 1.8628752015077463   , 2.1128528364144747    , 1.8963950896109192     , 1.0951867584463102   , 0.12380764436187236   , 1.197771166989301     , 1.3513002836597474     , -0.2364711726071594    ,         31,            0,            0
-0.5753104725517224   , 1.4757241950012019   , 1.5764565177485523    , 1.1949553024564412     , 0.8583695734768616   , -0.13756798148974642  , 0.5783112291079481    , 0.8302016532178571     , -0.32582531074523896   ,         31,            1,            0
-0.15040797606417142  , 1.6913413725298914   , 1.4176159941005961    , 1.290643051599437      , 0.46367426519444693  , -0.02199688452806705  , 0.8867887448388897    , 0.9838083872604515     , -0.2181226957978549    ,         31,            2,            0
0.48145688023243677   , 1.8809416162714199   , 1.8548227355636067    , 1.8049866473141407     , 0.5538903356589987   , -0.27807685682297045  , 1.7041989859039848    , 1.7659867420431485     , -0.16628920027952548   ,         31,            3,            0
0.28708626869119996   , 2.232002606958135    , 2.53048028614909      , 3.015304035845535      , 1.0951867584463102   , -0.19231300739520832  , 2.5993005342839384    , 2.2073101544837597     , 0.18110985340027136    ,         31,            4,            0
0.5719391408722305    , 2.0525797430483634   , 2.043468958271806     , 2.1331845297822736     , 0.8245385470526548   , 0.21422589107732604   , 2.0281430825051685    , 2.001007830177091      , -0.08766256113235876   ,         31,            5,            1
1.4398626348550279    , 2.301888711094406    , 1.8107931301438576    , 2.158923674539233      , 1.0951867584463102   , -0.19991901327584982  , 2.718147182079339     , 2.392367081043446      , 0.10799771629288238    ,         31,            6,            0
1.359937035398146     , 2.050956667984825    , 1.524900308565672     , 1.6884117612375924     , 1.0951867584463102   , 0.2666672438888978    , 2.170158610970769     , 2.0348244802482616     , -0.035471889050532945  ,         31,            7,            1
0.9540696011585825    , 2.0254760505919545   , 1.7108317605401397    , 1.9676645279753862     , 0.9147546175172067   , -0.03732017583130067  , 2.1734329419307463    , 1.95696792502968       , 0.033047060840296      ,         31,            8,            1
1.686592808239862     , 2.419215265842555    , 1.6470881745707309    , 1.9248759708998617     , 0.8583695734768616   , 2.309806667821268     , 2.610980351650155     , 2.380759813276592      , 0.0534623250335118     ,         31,            9,            1
2.0903262981005395    , 2.3717239886236965   , 1.2110018214508491    , 1.5532961419430529     , 1.0951867584463102   , -0.37303956772322794  , 2.460426908820095     , 2.1283708913426533     , 0.1491774760003491     ,         31,           10,            0
2.775058199649828     , 2.1605281692843925   , 1.0598983017222805    , 1.5761886851095384     , 0.5268255145196334   , 0.019224280691233532  , 2.934703221366343     , 2.3272436027325796     , 0.4627550610694741     ,         31,           11,            1
1.8294479782586148    , 2.193787464570051    , 1.3766720149292295    , 1.7989700294396327     , 0.9057330104707514   , 0.4421986432666098    , 2.599839178307716     , 2.166114282653707      , 0.23204811312550283    ,         31,           12,            1
1.6230684487882       , 2.081217931387353    , 1.3432276402055254    , 1.655532657102765      , 1.0951867584463102   , 0.4590191618944013    , 2.302193522602684     , 2.0025886035766507     , 0.10417180047967714    ,         31,           13,            1
0.5246595290505414    , 2.1978056971102937   , 2.127961863662792     , 1.9633097134077175     , 1.0951867584463102   , 2.5332556107048987    , 1.8735933353324294    , 2.0421422211893328     , -0.21404386547491275   ,         31,           14,            1
0.4868179251098992    , 2.2375895441123874   , 2.3809784558564426    , 2.555684589519373      , 1.0951867584463102   , -0.3533211119410592   , 2.3716226232730206    , 2.239500820548866      , -0.03938134361724193   ,         31,           15,            0
1.6784552391753742    , 2.4262742028698554   , 1.96363771201167      , 2.22077411268572       , 1.0951867584463102   , 0.7715794501095732    , 2.949351252760239     , 2.728675902648864      , 0.024504811852653657   ,         31,           16,            1
0.71530809975119      , 2.3993790672507256   , 2.2165901002866515    , 2.424538152665807      , 1.0951867584463102   , 0.1406868503304165    , 2.4345753689540923    , 2.2688106498446685     , -0.016247781123247405  ,         31,           17,            1
0.5077380714338554    , 2.1430800375074437   , 1.7851581155412424    , 2.0444669754201534     , 1.0951867584463102   , -0.34937166242787004  , 1.932585176783993     , 1.7219877861163562     , 0.032316018964800394   ,         31,           18,            0
0.6220227968715305    , 2.2532526833220223   , 1.8121014918138139    , 2.0584017434924027     , 0.8722999961221235   , 0.14184738030442368   , 2.0238808880057224    , 1.8255508512089245     , 0.021072582144747064   ,         31,           19,            1
0.6872146853939031    , 2.476783705011346    , 2.3087063097554186    , 2.515449074343159      , 1.0951867584463102   , -0.17723846664456938  , 2.490109731939198     , 2.3328624954222423     , -0.01865448077677636   ,         31,           20,            0
1.4192643595587577    , 2.4618090999751794   , 2.0055565959715094    , 1.7642949929064058     , 0.8957617605773012   , 0.31117932378888913   , 2.277212549301056     , 2.5859846801774022     , -0.25034945367938577   ,         31,           21,            1
1.04731400988115      , 2.1968072681786923   , 1.7247287206498447    , 2.0545111170133645     , 0.6579858015796359   , -0.3595554767029266   , 2.3300941037460303    , 2.033849291759108      , 0.09627592284689662    ,         31,           22,            0
1.0723350324875667    , 2.0926187844084945   , 1.6238286490141023    , 2.202853320807578      , 1.0951867584463102   , -0.11862001998695235  , 2.4931693051386654    , 1.9496671205207314     , 0.4292569935703152     ,         31,           23,            1
0.8057702293319821    , 2.0815684530275895   , 2.002957524313294     , 2.692708657213697      , 1.0951867584463102   , -0.3425261606274976   , 2.7576942108857       , 2.1350194705989853     , 0.5324950819183708     ,         31,           24,            0
1.1695989892779597    , 2.3187751435326196   , 1.9164134321241908    , 2.286112656743583      , 0.9494531061574191   , -0.26851263316764207  , 2.6496262862243705    , 2.3124741386332244     , 0.1211324911774454     ,         31,           25,            0
0.873274549238542     , 2.297495676772118    , 2.085865983649892     , 2.291666773295199      , 0.792060761685416    , -0.19432630043208898  , 2.4316767701431146    , 2.2643606240138916     , -0.015226371135087692  ,         31,           26,            0
1.4587180575656162    , 2.2285770437158505   , 1.4538467263861323    , 1.9441520882589542     , 0.7343224765881029   , -0.32108866210800213  , 2.5004863152510346    , 2.0217574926383577     , 0.317928145613148      ,         31,           27,            0
1.6469389876929221    , 2.3939610769106503   , 2.0512049239124774    , 2.2329184030542804     , 1.0951867584463102   , 2.0705592572279867    , 2.9487061227625793    , 2.803105101058914      , -0.030685539410710623  ,         31,           28,            1
1.2657388185356357    , 2.432539510539336    , 1.9830758154945305    , 1.9236823640672387     , 1.0951867584463102   , 1.841210197042064     , 2.3443652826866055    , 2.450398318330889      , -0.1686243167182345    ,         31,           29,            1
1.832819378997498     , 2.398733628640719    , 1.8113373504690242    , 2.181027749402291      , 0.9057330104707514   , 0.7373902837058157    , 3.0303591452870915    , 2.6659120358928905     , 0.1284928366072833     ,         31,           30,            1
1.4752237570202944    , 2.4278384433139384   , 2.1096276199146446    , 2.2934884976065595     , 1.0951867584463102   , -0.09533345976997896  , 2.886228714020293     , 2.739088114337963      , -0.030146896837884657  ,         31,           31,            1
1.6879163934936026    , 2.329331694104852    , 1.6728687170735579    , 2.0146842491058483     , 1.0951867584463102   , 0.19169279325893626   , 2.7409152493766995    , 2.4104592627768993     , 0.11110111475253685    ,         31,           32,            1
2.019006450550571     , 2.2571545958637924   , 1.3692915137669863    , 1.828739804742199      , 1.0951867584463102   , -0.37303956772322794  , 2.7545094210339074    , 2.2736351692680863     , 0.28587702170346374    ,         31,           33,            0
2.5161266686168333    , 2.381203991897994    , 1.2011136326554084    , 1.9494643808378609     , 1.0951867584463102   , -0.37303956772322794  , 3.2288592478820433    , 2.3636428374514993     , 1.266344274937417      ,         31,           34,            0
1.1223058907041952    , 2.3963832149465745   , 2.2922743467312525    , 2.6330912022152146     , 1.0951867584463102   , -0.05474640317218354  , 2.9376573471944183    , 2.6590277969828198     , 0.07563015739735154    ,         31,           35,            1
1.4561518149954074    , 2.1098312308105185   , 1.6781099248782014    , 2.0722321749619037     , 0.9057330104707514   , -0.08603429160947527  , 2.6404270296670904    , 2.261114332010879      , 0.16441530566046325    ,         31,           36,            1
1.336910448395169     , 2.202305570252595    , 1.659212774123299     , 1.4909191090866805     , 0.8145145392232601   , -0.08673220866644153  , 1.9466744090478056    , 2.161380432159755      , -0.23027425854836303   ,         31,           37,            1
1.2450129084744452    , 2.2148369311571723   , 1.8071513730813593    , 1.7700980035223621     , 0.7162792624951924   , -0.34866865453722484  , 2.1799008010130176    , 2.2532684581874967     , -0.16050517069127468   ,         31,           38,            0
3.126557472639777     , 2.0238795360588226   , 0.8678304798570382    , 1.2299580782600692     , 0.6331044463108009   , -0.19785501485573828  , 2.6848903542505775    , 2.2553862826988094     , 0.21802831888283492    ,         32,            0,            0
2.1891050371660206    , 2.2027322983563282   , 1.3251337647915942    , 1.6712915139414632     , 0.8722999961221235   , 0.6725126821791967    , 2.6851928130650258    , 2.3241840429114355     , 0.1430269995283379     ,         32,            1,            1
2.413129375421631     , 2.1546995213027644   , 1.3429402481871626    , 1.6912423267478225     , 0.9899346762376672   , -0.22795313079129928  , 2.8542054590683548    , 2.4817096769094316     , 0.14387829520093473    ,         32,            2,            0
2.0234423160259625    , 1.9379207918707786   , 1.0618014146433905    , 1.2393189528439        , 0.9837433772842163   , -0.2541471121743325   , 2.0750713836764505    , 1.913258419763228      , -0.014492009088732058  ,         32,            3,            0
1.5653008498002632    , 1.8976994338670092   , 1.290162814368106     , 1.7586647942807088     , 0.9729585339459499   , 0.001105586567000467  , 2.3799712294010043    , 1.909426889544975      , 0.31409286331275765    ,         32,            4,            1
1.3149490097166139    , 2.0227464085019986   , 1.3982379998340286    , 1.67873062583745       , 0.9688842597959384   , -0.13558563350770034  , 2.1320309772330535    , 1.8732452966704036     , 0.06845608991388866    ,         32,            5,            1
1.7834169203064354    , 2.168875559003704    , 1.504036226437646     , 1.9993256442905012     , 1.0951867584463102   , -0.07950375987737061  , 2.79337583245304      , 2.2825538063278823     , 0.3164444461149895     ,         32,            6,            1
1.942705438830798     , 2.275963516525473    , 1.4439598840368923    , 2.0640485144541083     , 0.9837433772842163   , 0.11724247580325667   , 2.9801419000722293    , 2.3139958642142364     , 0.5696806157161803     ,         32,            7,            1
2.077711794625945     , 2.146295839214831    , 1.1686727110994153    , 1.6093749342922499     , 0.7608566149600291   , -0.13850506365641235  , 2.541864385225136     , 2.0706142440659376     , 0.2919564685357198     ,         32,            8,            1
1.7487674798211252    , 2.0567473565136587   , 1.2437954349259313    , 1.8958546002653884     , 0.865545851809269    , 1.4417422292684783    , 2.6542910143763785    , 1.966582121205179      , 0.7578583933842361     ,         32,            9,            1
3.1901019316006285    , 1.9502726678713311   , 0.7371070630739422    , 1.1991746975850166     , 0.5268255145196334   , -0.1881983032563227   , 2.6773329602463507    , 2.105340603355205      , 0.4428768203066849     ,         32,           10,            0
2.6721804025691984    , 2.076158322350193    , 0.8966885400750481    , 1.309378191188408      , 0.6963367627082914   , -0.312947204600822    , 2.5301173218260105    , 2.0577036000442748     , 0.29708032318554034    ,         32,           11,            0
2.0537184626316622    , 1.840751262600687    , 0.9135602192882682    , 1.2941838405323607     , 0.9837433772842163   , -0.24316043255616177  , 2.1570688043235258    , 1.75414817543487       , 0.23993094456231454    ,         32,           12,            0
1.9068256069235625    , 2.026651119206454    , 1.0342212884239894    , 1.417601729508719      , 0.865545851809269    , -0.12137289660736451  , 2.2120028461191303    , 1.8166721254526625     , 0.22544410376808596    ,         32,           13,            1
1.7603964734822741    , 2.322128091694874    , 1.5492869051235014    , 2.132678505054589      , 0.8583695734768616   , 0.558111199713995     , 2.9271502589394984    , 2.3190907650229273     , 0.4568314395135028     ,         32,           14,            1
2.0881898937186736    , 1.994078006682757    , 1.1922409863876429    , 1.6464357260813942     , 0.9869274738888479   , 0.19649848255402408   , 2.5905805372391004    , 2.1047464120669828     , 0.3095276549978526     ,         32,           15,            1
2.291423998297237     , 1.9238351835048735   , 0.9438006553866799    , 1.4238171199435634     , 0.9899346762376672   , 0.09090033112998457   , 2.4507603286512416    , 1.9164928020677445     , 0.4181959400243568     ,         32,           16,            1
2.7171152031431096    , 1.9355346093537174   , 0.7371660902742342    , 1.059459104222217      , 0.8957617605773012   , 0.4612359468916557    , 2.2338560661902496    , 1.8721039093978944     , 0.1756347658908184     ,         32,           17,            1
2.2078614068628863    , 2.0669783742404553   , 1.1539058332235579    , 1.096524464844516      , 0.7704089047739241   , -0.0227770865071604   , 2.002413514881782     , 2.127395080208634      , -0.1875418751121252    ,         32,           18,            1
2.0450384801531003    , 2.14508522742407     , 1.3396558394838038    , 1.6158391806779544     , 0.7608566149600291   , -0.046797892836307364 , 2.5291999178745694    , 2.2544466027872225     , 0.06750107700183015    ,         32,           19,            1
2.287001383645278     , 1.9101201223875042   , 0.952146186565225     , 1.129850039626591      , 0.9899346762376672   , 0.06687011962265306   , 2.09049676049089      , 1.92440673669549       , -0.011336011826145865  ,         32,           20,            1
2.0647837301648897    , 1.999354446242491    , 0.9696691161040619    , 1.4336282622871428     , 1.0951867584463102   , -0.05924756970589598  , 2.3276552930486285    , 1.8266617305734314     , 0.37731808255890403    ,         32,           21,            1
2.9696957119265153    , 2.1044440629233074   , 0.8500196940624697    , 1.4037730427633295     , 0.8110061364829718   , -0.17415463092901887  , 2.8293001885252633    , 2.149975740411779      , 0.6557319698960916     ,         32,           22,            0
3.635231034008358     , 1.8282191998723694   , 0.5000291757980552    , 0.7517311659845893     , 0.5664786245610296   , 0.5367140976008744    , 2.2676488721647834    , 1.9733408965086772     , 0.09929756980574685    ,         32,           23,            1
2.8842440746114137    , 1.8999077327014935   , 0.8324141070160254    , 1.0510450881686657     , 0.8037194538685273   , 0.33592968838377824   , 2.3110095130887003    , 2.082386016934043      , 0.03499003161016049    ,         32,           24,            1
2.6162393962296138    , 2.0102326075008867   , 0.8055057344475837    , 1.3592603940196302     , 0.8957617605773012   , -0.2319711616582925   , 2.5633367045409314    , 1.9106334120735478     , 0.6817784417381071     ,         32,           25,            0
2.6185522815168927    , 1.8234474959845481   , 0.6931227951878166    , 1.2055886141899954     , 0.8957617605773012   , 1.0277533733358195    , 2.3682163051645317    , 1.7665636503867208     , 0.6047026888644497     ,         32,           26,            1
1.2996779744975584    , 1.738226611969147    , 1.2059262876479515    , 1.635095360811876      , 1.0951867584463102   , -0.18816365782419828  , 2.0771358457501217    , 1.6628243917074        , 0.2674361966789155     ,         32,           27,            0
1.4269712920613542    , 2.0083913841429304   , 1.3089439619521488    , 1.4197722918544649     , 0.8507303094455896   , 0.011641258130516804  , 1.928545641980093     , 1.8469290831327942     , -0.07266492714724479   ,         32,           28,            1
1.9068256069235625    , 2.1447732444465393   , 1.2885291998901258    , 1.5978586129173724     , 0.9803663051277891   , -0.19198545040535603  , 2.418017565812988     , 2.1114051044733313     , 0.10496358876931094    ,         32,           29,            0
2.5123838867174526    , 2.2085739614450035   , 1.1374404340501536    , 1.2169005683187237     , 0.6855570330937505   , 1.91150275130549      , 2.321542868470291     , 2.280448894330291      , -0.0958963713264443    ,         32,           30,            1
2.239703630308052     , 1.9133028108922756   , 0.8026466063345826    , 0.9112582054542271     , 0.7507253984907485   , 1.2976545615213448    , 1.8010022897395535    , 1.7165769634042414     , -0.0720971478504214    ,         32,           31,            1
1.6864647505208987    , 1.8749083604825538   , 0.9741975771264464    , 1.244835793117323      , 0.9688842597959384   , 2.290538616721608     , 1.8918372275841298    , 1.6286146781503812     , 0.08465918619953727    ,         32,           32,            1
1.7187650580799143    , 2.269096303594648    , 1.4613465100246588    , 1.7701988400353026     , 1.0951867584463102   , 0.11159425313580752   , 2.4917048881404575    , 2.193397479169648      , 0.09258778296221602    ,         32,           33,            1
1.9934544156307221    , 2.214658147124163    , 1.3355444599981317    , 1.262674488903127      , 0.5379698526358428   , -0.046017153033568424 , 2.0851947537416655    , 2.2183435083709484     , -0.19127680364701555   ,         32,           34,            1
3.121064589590547     , 2.113562767469437    , 0.9922872492498209    , 1.231913483887625      , 0.33737176654407447  , 0.3219902619921382    , 2.6842650352586266    , 2.4251092568661976     , 0.04924986119150533    ,         32,           35,            1
2.4553181280878507    , 1.9228374177501963   , 0.9921936250297098    , 1.3863825829541336     , 0.48074217041747064  , -0.20848744692236595  , 2.502539059592358     , 2.064748949129434      , 0.2485315146427887     ,         32,           36,            0
3.0882777148742657    , 1.7739993366276143   , 0.7415061093372349    , 0.9664278258602155     , 0.7162792624951924   , 2.8766147797396764    , 2.3027361835348685    , 2.0611854484529033     , 0.046993174093242704   ,         32,           37,            1
3.0557802015777464    , 1.9573728105387929   , 0.8821020251699004    , 0.9859888672861815     , 0.8110061364829718   , -0.16479358208149497  , 2.3112041232113483    , 2.238352865306553      , -0.0765245970302102    ,         32,           38,            0
-0.25458136637727713  , -0.7569350627035504  , -0.822424195711333    , -0.8779398693398848    , 0.14791801856851547  , -0.37303956772322794  , -0.7857385840413216   , -0.769451244205949     , -0.3280666813737545    ,         33,            0,            0
-0.26606065484582825  , -0.7653245998479772  , -0.6656868316074004   , -0.5406683466042701    , 0.33737176654407447  , -0.14321947088393594  , -0.537325422798954    , -0.6539436875780885    , -0.020906326045974616  ,         33,            1,            0
-0.29037644776119026  , 0.7463324029220688   , 0.953613384368328     , 1.0589535117098097     , 0.3847352035379642   , 1.2150626308756394    , 0.6371623201191743    , 0.5502502324587079     , -0.07555909785298469   ,         33,            2,            0
-0.2012565832592747   , 1.1353441688600359   , 1.6151306782908073    , 1.4332997499740314     , 0.5122521492907441   , -0.2812281922170829   , 0.9603241202264083    , 1.1031043561710494     , -0.2382545770199676    ,         33,            3,            0
0.8457668926728447    , 0.9831154037855406   , 0.6439127823953359    , 0.04085482263247889    , 0.22078484471296111  , 1.7943329179713663    , 0.2514718247328205    , 0.8594578426632942     , -0.48290166483152225   ,         33,            4,            1
0.4727010805567736    , 1.0316439861471043   , 1.0920578303355586    , 0.9245693444370371     , 0.33737176654407447  , -0.12193911111319342  , 0.9173188435129567    , 1.0808629935690794     , -0.25274701610116557   ,         33,            5,            1
0.3282983869388574    , 1.21041452961928     , 0.7466528066387349    , 0.19892847205082254    , 0.4062640385351866   , 0.23974624544460915   , 0.18920169220866156   , 0.7019138404585533     , -0.4511967093929973    ,         33,            6,            1
0.8057702293319821    , 1.5534759929764765   , 1.0348170627745068    , 1.013887298202086      , 1.0951867584463102   , -0.37303956772322794  , 1.1579987412356267    , 1.2127928007519044     , -0.16779176118558697   ,         33,            7,            0
0.71530809975119      , 1.6394724571561217   , 1.2980479011407993    , 1.2911021537664022     , 0.33737176654407447  , -0.37303956772322794  , 1.3866323328550572    , 1.4094053662950572     , -0.15290061013382325   ,         33,            8,            0
0.40834623405317844   , 1.6159921338296277   , 1.3961089112777545    , 1.286014465192729      , 0.46367426519444693  , 0.6356119294100671    , 1.2043582333909841    , 1.3118177880961477     , -0.20992382319476002   ,         33,            9,            1
0.38227614689932043   , 1.3356737676396595   , 0.9235610215501822    , 0.6461627555167244     , 0.33737176654407447  , -0.37303956772322794  , 0.6334033990519443    , 0.883111670429009      , -0.31856056842793357   ,         33,           10,            0
-0.31836264390329616  , -0.9819301960357883  , -1.4360032207903484   , -1.4181027323915358    , -0.7993507213092793  , -0.37303956772322794  , -1.2080749785283285   , -1.2374603667429074    , -0.36066760388941677   ,         33,           11,            0
-0.38095255988782345  , -0.9557689745149037  , -1.348719080082625    , -1.2294827643451       , 0.012593912871687723 , -0.37303956772322794  , -1.0610172188480564   , -1.179110591310706     , 0.042197276319064794   ,         33,           12,            0
